<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BDL.US,D,20150210,000000,27.247,27.294,24.978,25.976,14437,0
BDL.US,D,20150211,000000,25.068,31.298,24.987,29.982,35996,0
BDL.US,D,20150212,000000,30.953,32.698,29.137,31.29,16397,0
BDL.US,D,20150213,000000,30.545,31.426,29.973,30.907,3822,0
BDL.US,D,20150217,000000,30.835,30.835,27.702,29.019,14533,0
BDL.US,D,20150218,000000,26.966,30.346,26.53,30.346,21237,0
BDL.US,D,20150219,000000,30.944,32.181,28.61,29.973,26081,0
BDL.US,D,20150220,000000,30.907,32.243,28.383,29.973,49312,0
BDL.US,D,20150223,000000,30.907,33.187,29.228,33.187,27202,0
BDL.US,D,20150224,000000,33.187,35.186,31.073,35.141,21311,0
BDL.US,D,20150225,000000,35.222,36.148,33.643,34.732,16164,0
BDL.US,D,20150226,000000,34.142,34.587,32.77,33.47,7345,0
BDL.US,D,20150227,000000,32.516,36.195,30.744,33.605,21472,0
BDL.US,D,20150302,000000,32.561,33.38,30.926,30.926,8478,0
BDL.US,D,20150303,000000,31.335,32.516,29.973,31.571,13872,0
BDL.US,D,20150304,000000,31.073,31.073,30.527,30.653,1102,0
BDL.US,D,20150305,000000,29.8,31.172,29.618,30.644,1652,0
BDL.US,D,20150306,000000,29.991,30.337,29.419,29.419,661,0
BDL.US,D,20150309,000000,27.247,30.246,27.247,29.654,10900,0
BDL.US,D,20150310,000000,31.471,31.471,30.128,30.128,2313,0
BDL.US,D,20150311,000000,30.128,30.128,30.128,30.128,110,0
BDL.US,D,20150312,000000,30.463,30.963,29.654,30.79,3744,0
BDL.US,D,20150313,000000,30.073,30.073,29.61,29.61,1540,0
BDL.US,D,20150316,000000,30.036,30.036,27.556,29.065,10789,0
BDL.US,D,20150317,000000,29.909,29.909,29.818,29.818,551,0
BDL.US,D,20150318,000000,29.337,29.818,29.337,29.818,331,0
BDL.US,D,20150319,000000,29.746,29.746,28.383,29.4,32589,0
BDL.US,D,20150320,000000,28.564,29.865,28.564,28.792,1430,0
BDL.US,D,20150323,000000,29.1,29.429,28.183,28.402,9469,0
BDL.US,D,20150324,000000,28.246,30.61,27.72,29.065,29948,0
BDL.US,D,20150325,000000,28.974,29.837,28.974,29.247,11231,0
BDL.US,D,20150326,000000,29.247,29.247,29.247,29.247,110,0
BDL.US,D,20150327,000000,29.409,30.871,28.693,28.693,2974,0
BDL.US,D,20150330,000000,28.837,29.963,28.837,29.073,4074,0
BDL.US,D,20150331,000000,29.073,29.073,29.073,29.073,81,0
BDL.US,D,20150401,000000,29.52,30.8,28.664,29.247,7818,0
BDL.US,D,20150402,000000,30.49,30.49,28.346,28.583,10129,0
BDL.US,D,20150406,000000,28.111,29.137,27.457,28.956,7377,0
BDL.US,D,20150407,000000,27.929,30.246,27.929,29.837,4099,0
BDL.US,D,20150408,000000,29.373,29.373,28.464,28.837,1982,0
BDL.US,D,20150409,000000,29.065,29.291,28.556,28.556,909,0
BDL.US,D,20150410,000000,28.156,28.61,27.676,28.61,2752,0
BDL.US,D,20150413,000000,28.61,28.61,28.61,28.61,110,0
BDL.US,D,20150414,000000,29.082,29.082,27.875,27.875,551,0
BDL.US,D,20150415,000000,28.156,28.464,27.402,27.702,5424,0
BDL.US,D,20150416,000000,28.156,28.493,27.276,28.065,18068,0
BDL.US,D,20150417,000000,28.564,29.554,28.52,28.974,19157,0
BDL.US,D,20150420,000000,28.61,28.829,28.121,28.121,1698,0
BDL.US,D,20150421,000000,27.974,28.956,27.483,28.52,27739,0
BDL.US,D,20150422,000000,28.657,28.784,28.183,28.447,6955,0
BDL.US,D,20150423,000000,28.756,28.756,28.756,28.756,331,0
BDL.US,D,20150424,000000,28.065,28.882,28.065,28.202,1425,0
BDL.US,D,20150427,000000,27.247,28.183,27.247,27.583,2752,0
BDL.US,D,20150428,000000,27.611,28.293,27.565,27.611,1285,0
BDL.US,D,20150429,000000,27.602,27.756,25.931,26.648,21910,0
BDL.US,D,20150430,000000,26.694,26.803,26.412,26.412,661,0
BDL.US,D,20150501,000000,25.886,26.395,25.886,26.395,880,0
BDL.US,D,20150504,000000,26.685,26.685,26.34,26.567,1321,0
BDL.US,D,20150505,000000,26.903,27.656,26.34,26.34,3633,0
BDL.US,D,20150506,000000,26.431,26.476,26.431,26.476,689,0
BDL.US,D,20150507,000000,25.886,27.12,25.522,26.267,12994,0
BDL.US,D,20150508,000000,26.866,26.866,26.73,26.73,331,0
BDL.US,D,20150511,000000,27.393,27.393,26.821,26.821,6166,0
BDL.US,D,20150512,000000,26.875,27.875,26.875,27.066,14949,0
BDL.US,D,20150513,000000,27.483,27.483,27.448,27.448,535,0
BDL.US,D,20150514,000000,26.884,26.884,26.884,26.884,110,0
BDL.US,D,20150515,000000,26.376,26.576,26.367,26.395,1612,0
BDL.US,D,20150518,000000,26.385,27.075,26.158,26.158,8963,0
BDL.US,D,20150519,000000,26.503,26.739,26.476,26.739,1037,0
BDL.US,D,20150520,000000,26.231,26.331,25.886,26.095,4159,0
BDL.US,D,20150521,000000,26.576,26.721,26.002,26.022,7818,0
BDL.US,D,20150522,000000,25.886,25.931,25.886,25.913,1982,0
BDL.US,D,20150526,000000,26.34,27.892,26.34,27.338,4149,0
BDL.US,D,20150527,000000,26.467,27.247,26.421,26.449,1982,0
BDL.US,D,20150528,000000,26.395,26.449,26.395,26.449,775,0
BDL.US,D,20150529,000000,26.558,26.558,25.913,25.913,880,0
BDL.US,D,20150601,000000,25.976,26.703,25.976,26.586,1594,0
BDL.US,D,20150602,000000,25.723,25.913,24.432,24.686,3376,0
BDL.US,D,20150603,000000,24.714,24.969,24.686,24.969,1102,0
BDL.US,D,20150604,000000,24.932,24.932,24.295,24.742,1102,0
BDL.US,D,20150605,000000,24.023,25.704,24.023,25.469,2864,0
BDL.US,D,20150608,000000,25.431,26.231,25.359,25.359,2092,0
BDL.US,D,20150609,000000,26.022,26.022,25.758,25.986,968,0
BDL.US,D,20150610,000000,26.458,26.458,25.431,25.976,1408,0
BDL.US,D,20150611,000000,25.931,25.931,25.167,25.922,1299,0
BDL.US,D,20150612,000000,26.34,26.921,26.34,26.921,1102,0
BDL.US,D,20150615,000000,26.439,26.784,26.439,26.721,1430,0
BDL.US,D,20150616,000000,26.821,26.821,26.467,26.467,661,0
BDL.US,D,20150617,000000,27.139,27.247,26.131,26.131,1762,0
BDL.US,D,20150618,000000,26.032,26.086,25.115,25.74,2642,0
BDL.US,D,20150619,000000,25.786,26.549,25.095,25.095,12552,0
BDL.US,D,20150622,000000,24.677,24.978,24.523,24.523,1540,0
BDL.US,D,20150623,000000,24.385,24.385,23.706,23.787,3112,0
BDL.US,D,20150624,000000,22.97,22.97,22.025,22.662,6937,0
BDL.US,D,20150625,000000,22.025,23.37,22.025,22.516,4735,0
BDL.US,D,20150626,000000,23.243,23.243,23.243,23.243,110,0
BDL.US,D,20150629,000000,22.908,22.97,22.908,22.951,551,0
BDL.US,D,20150630,000000,22.998,22.998,22.998,22.998,444,0
BDL.US,D,20150701,000000,23.57,23.57,23.57,23.57,331,0
BDL.US,D,20150702,000000,23.378,23.378,22.28,22.28,2532,0
BDL.US,D,20150706,000000,23.115,23.341,23.115,23.305,880,0
BDL.US,D,20150707,000000,23.341,24.069,23.341,23.351,1211,0
BDL.US,D,20150708,000000,22.643,22.643,22.643,22.643,110,0
BDL.US,D,20150709,000000,22.798,23.341,22.798,23.162,2974,0
BDL.US,D,20150710,000000,23.706,24.25,22.643,22.643,3083,0
BDL.US,D,20150713,000000,22.752,22.752,22.752,22.752,331,0
BDL.US,D,20150714,000000,23.451,23.451,23.451,23.451,310,0
BDL.US,D,20150715,000000,23.451,23.542,23.279,23.279,1017,0
BDL.US,D,20150716,000000,22.716,22.716,22.716,22.716,110,0
BDL.US,D,20150717,000000,22.942,22.961,22.942,22.961,551,0
BDL.US,D,20150720,000000,23.596,23.596,23.188,23.188,441,0
BDL.US,D,20150721,000000,23.169,23.777,23.169,23.777,441,0
BDL.US,D,20150722,000000,24.069,24.079,23.334,24.06,1540,0
BDL.US,D,20150723,000000,24.35,24.35,24.079,24.079,992,0
BDL.US,D,20150724,000000,25.031,25.031,24.079,24.385,1652,0
BDL.US,D,20150727,000000,24.758,25.422,24.705,25.403,992,0
BDL.US,D,20150728,000000,26.295,26.34,26.295,26.34,1211,0
BDL.US,D,20150729,000000,26.63,26.658,25.631,25.631,551,0
BDL.US,D,20150730,000000,26.285,26.312,26.231,26.231,551,0
BDL.US,D,20150731,000000,27.13,27.247,27.13,27.247,551,0
BDL.US,D,20150803,000000,26.312,26.312,26.312,26.312,319,0
BDL.US,D,20150804,000000,26.576,26.703,26.567,26.703,1102,0
BDL.US,D,20150805,000000,26.831,26.831,26.611,26.611,220,0
BDL.US,D,20150806,000000,26.567,26.611,26.567,26.567,469,0
BDL.US,D,20150807,000000,26.567,26.567,26.567,26.567,110,0
BDL.US,D,20150810,000000,26.603,26.603,26.603,26.603,110,0
BDL.US,D,20150811,000000,27.212,27.212,26.567,26.567,1636,0
BDL.US,D,20150812,000000,26.295,26.567,25.795,25.795,1540,0
BDL.US,D,20150813,000000,24.859,26.175,24.75,26.175,1540,0
BDL.US,D,20150814,000000,26.839,26.884,25.749,25.749,1211,0
BDL.US,D,20150817,000000,24.859,24.859,24.568,24.568,441,0
BDL.US,D,20150818,000000,24.113,24.523,24.079,24.079,2642,0
BDL.US,D,20150819,000000,24.079,24.079,24.079,24.079,110,0
BDL.US,D,20150820,000000,24.113,24.113,24.113,24.113,331,0
BDL.US,D,20150821,000000,24.079,24.079,24.079,24.079,441,0
BDL.US,D,20150824,000000,24.314,24.314,24.314,24.314,188,0
BDL.US,D,20150825,000000,24.286,24.295,24.097,24.295,441,0
BDL.US,D,20150826,000000,25.631,25.631,24.295,24.295,331,0
BDL.US,D,20150827,000000,24.295,24.295,24.295,24.295,110,0
BDL.US,D,20150828,000000,24.295,24.295,24.295,24.295,220,0
BDL.US,D,20150831,000000,24.079,24.123,24.079,24.123,331,0
BDL.US,D,20150901,000000,24.079,24.686,24.079,24.079,441,0
BDL.US,D,20150902,000000,24.523,24.705,24.523,24.523,1430,0
BDL.US,D,20150903,000000,24.079,24.705,24.079,24.705,220,0
BDL.US,D,20150904,000000,24.079,24.079,24.079,24.079,220,0
BDL.US,D,20150908,000000,24.079,24.487,24.079,24.487,880,0
BDL.US,D,20150909,000000,24.932,24.932,24.932,24.932,331,0
BDL.US,D,20150910,000000,24.279,25.267,24.279,25.267,579,0
BDL.US,D,20150911,000000,25.141,25.377,24.286,25.377,551,0
BDL.US,D,20150914,000000,25.658,25.658,24.814,25.612,661,0
BDL.US,D,20150915,000000,25.34,25.34,25.34,25.34,331,0
BDL.US,D,20150916,000000,25.431,25.431,24.469,24.469,220,0
BDL.US,D,20150917,000000,25.431,25.431,25.431,25.431,476,0
BDL.US,D,20150918,000000,25.431,25.431,24.295,24.295,4185,0
BDL.US,D,20150921,000000,24.295,24.305,24.295,24.305,220,0
BDL.US,D,20150922,000000,24.305,24.305,24.305,24.305,110,0
BDL.US,D,20150923,000000,24.305,25.095,24.305,25.095,963,0
BDL.US,D,20150924,000000,24.314,24.314,24.314,24.314,149,0
BDL.US,D,20150925,000000,24.314,24.314,24.314,24.314,110,0
BDL.US,D,20150928,000000,24.432,25.33,24.432,25.33,1250,0
BDL.US,D,20150929,000000,24.631,24.85,24.541,24.541,1540,0
BDL.US,D,20150930,000000,25.387,25.412,25.022,25.377,992,0
BDL.US,D,20151001,000000,25.377,25.377,25.377,25.377,110,0
BDL.US,D,20151002,000000,25.387,25.387,25.387,25.387,441,0
BDL.US,D,20151005,000000,25.395,25.395,25.395,25.395,475,0
BDL.US,D,20151006,000000,25.431,25.431,25.395,25.395,1762,0
BDL.US,D,20151007,000000,24.442,25.295,24.442,24.442,4836,0
BDL.US,D,20151008,000000,24.442,24.442,24.442,24.442,1652,0
BDL.US,D,20151009,000000,24.442,24.442,24.442,24.442,110,0
BDL.US,D,20151012,000000,24.442,24.442,24.442,24.442,407,0
BDL.US,D,20151013,000000,24.442,24.442,24.442,24.442,110,0
BDL.US,D,20151014,000000,24.442,24.442,24.442,24.442,110,0
BDL.US,D,20151015,000000,24.523,24.523,24.523,24.523,110,0
BDL.US,D,20151016,000000,24.523,24.523,24.523,24.523,110,0
BDL.US,D,20151019,000000,24.514,24.523,23.859,23.859,719,0
BDL.US,D,20151020,000000,23.488,24.113,23.488,24.113,220,0
BDL.US,D,20151021,000000,24.16,24.16,24.16,24.16,110,0
BDL.US,D,20151022,000000,23.524,23.524,23.524,23.524,110,0
BDL.US,D,20151023,000000,23.225,23.225,23.225,23.225,551,0
BDL.US,D,20151026,000000,23.07,23.07,23.07,23.07,110,0
BDL.US,D,20151027,000000,23.07,23.07,23.07,23.07,110,0
BDL.US,D,20151028,000000,23.196,23.686,23.162,23.252,880,0
BDL.US,D,20151029,000000,23.252,23.769,23.252,23.252,992,0
BDL.US,D,20151030,000000,23.842,23.842,23.297,23.297,441,0
BDL.US,D,20151102,000000,23.297,23.297,23.297,23.297,83,0
BDL.US,D,20151103,000000,23.297,23.297,23.297,23.297,209,0
BDL.US,D,20151104,000000,23.686,23.686,23.305,23.388,551,0
BDL.US,D,20151106,000000,23.388,23.388,23.388,23.388,110,0
BDL.US,D,20151109,000000,23.388,23.388,23.388,23.388,19,0
BDL.US,D,20151111,000000,23.297,23.297,23.297,23.297,220,0
BDL.US,D,20151112,000000,23.305,23.842,23.297,23.297,1321,0
BDL.US,D,20151113,000000,23.252,23.252,23.252,23.252,331,0
BDL.US,D,20151116,000000,23.252,23.252,23.252,23.252,220,0
BDL.US,D,20151117,000000,23.252,23.252,23.252,23.252,661,0
BDL.US,D,20151118,000000,23.252,23.252,23.252,23.252,110,0
BDL.US,D,20151119,000000,22.662,22.662,22.662,22.662,331,0
BDL.US,D,20151124,000000,22.616,22.616,22.616,22.616,110,0
BDL.US,D,20151125,000000,22.616,22.643,22.298,22.298,5284,0
BDL.US,D,20151127,000000,22.706,22.706,22.706,22.706,110,0
BDL.US,D,20151130,000000,22.298,22.298,22.298,22.298,3633,0
BDL.US,D,20151201,000000,21.707,21.707,20.228,20.681,2532,0
BDL.US,D,20151202,000000,20.89,20.89,19.192,19.192,832,0
BDL.US,D,20151203,000000,19.456,19.456,18.89,18.89,415,0
BDL.US,D,20151204,000000,18.89,18.89,18.89,18.89,1211,0
BDL.US,D,20151207,000000,18.392,18.392,17.757,17.938,1872,0
BDL.US,D,20151208,000000,18.03,18.03,18.03,18.03,111,0
BDL.US,D,20151209,000000,18.03,18.03,18.03,18.03,110,0
BDL.US,D,20151210,000000,18.61,18.61,18.564,18.564,661,0
BDL.US,D,20151211,000000,18.564,18.564,18.564,18.564,110,0
BDL.US,D,20151214,000000,18.165,18.165,18.165,18.165,110,0
BDL.US,D,20151215,000000,18.165,18.165,17.54,17.54,2422,0
BDL.US,D,20151216,000000,17.093,17.093,16.294,16.795,5284,0
BDL.US,D,20151217,000000,16.349,16.349,16.075,16.075,5065,0
BDL.US,D,20151218,000000,16.075,17.847,16.075,17.847,4623,0
BDL.US,D,20151221,000000,17.847,17.847,17.847,17.847,110,0
BDL.US,D,20151222,000000,18.111,18.856,18.111,18.756,2873,0
BDL.US,D,20151223,000000,19.01,19.055,18.447,18.447,2974,0
BDL.US,D,20151224,000000,17.974,18.365,17.956,18.338,856,0
BDL.US,D,20151228,000000,18.266,18.266,17.367,18.165,1261,0
BDL.US,D,20151229,000000,18.601,18.646,17.665,18.212,4375,0
BDL.US,D,20151230,000000,18.256,18.476,17.893,18.111,3892,0
BDL.US,D,20151231,000000,18.838,19.872,18.838,19.872,1479,0
BDL.US,D,20160104,000000,19.982,19.982,19.982,19.982,183,0
BDL.US,D,20160105,000000,19.891,19.891,19.891,19.891,110,0
BDL.US,D,20160106,000000,20.101,20.101,20.101,20.101,212,0
BDL.US,D,20160108,000000,20.3,20.817,20.3,20.817,1538,0
BDL.US,D,20160111,000000,20.89,20.89,18.292,20.573,8678,0
BDL.US,D,20160112,000000,20.89,20.89,20.272,20.491,4194,0
BDL.US,D,20160114,000000,19.947,20.582,19.947,20.582,441,0
BDL.US,D,20160115,000000,20.863,20.989,20.5,20.989,871,0
BDL.US,D,20160119,000000,20.89,20.89,20.328,20.817,880,0
BDL.US,D,20160120,000000,20.263,20.88,19.555,19.936,933,0
BDL.US,D,20160122,000000,20.209,20.209,19.846,19.846,221,0
BDL.US,D,20160127,000000,19.336,19.727,18.348,18.348,3536,0
BDL.US,D,20160128,000000,18.819,18.819,18.819,18.819,220,0
BDL.US,D,20160129,000000,19.01,19.01,19.01,19.01,958,0
BDL.US,D,20160202,000000,18.983,18.983,18.248,18.248,583,0
BDL.US,D,20160203,000000,18.266,18.484,18.013,18.031,2873,0
BDL.US,D,20160205,000000,17.938,17.938,16.795,16.795,3387,0
BDL.US,D,20160208,000000,16.574,16.748,16.349,16.464,4207,0
BDL.US,D,20160210,000000,16.466,16.466,15.657,15.815,5379,0
BDL.US,D,20160211,000000,15.472,16.212,15.472,15.779,2425,0
BDL.US,D,20160212,000000,16.212,16.212,16.186,16.212,741,0
BDL.US,D,20160216,000000,16.484,16.484,16.484,16.484,110,0
BDL.US,D,20160217,000000,16.549,17.164,16.549,17.164,955,0
BDL.US,D,20160218,000000,17.233,17.237,17.233,17.237,466,0
BDL.US,D,20160219,000000,16.785,16.804,16.776,16.799,1799,0
BDL.US,D,20160307,000000,16.82,16.82,16.82,16.82,115,0
BDL.US,D,20160315,000000,16.53,16.53,16.53,16.53,114,0
BDL.US,D,20160317,000000,16.823,16.823,16.823,16.823,327,0
BDL.US,D,20160318,000000,17.384,17.384,17.384,17.384,424,0
BDL.US,D,20160323,000000,17.157,17.429,17.154,17.429,1317,0
BDL.US,D,20160324,000000,17.155,17.162,17.154,17.154,475,0
BDL.US,D,20160328,000000,17.154,17.154,17.154,17.154,146,0
BDL.US,D,20160329,000000,17.154,17.888,17.154,17.888,520,0
BDL.US,D,20160330,000000,17.888,17.888,17.888,17.888,545,0
BDL.US,D,20160331,000000,17.484,17.484,17.393,17.393,763,0
BDL.US,D,20160401,000000,17.429,17.429,17.429,17.429,1212,0
BDL.US,D,20160404,000000,17.429,17.834,17.337,17.439,1951,0
BDL.US,D,20160405,000000,17.57,17.594,17.567,17.567,975,0
BDL.US,D,20160406,000000,18.062,18.062,18.062,18.062,163,0
BDL.US,D,20160407,000000,18.301,18.436,18.301,18.436,2306,0
BDL.US,D,20160408,000000,18.896,19.017,18.576,18.989,2966,0
BDL.US,D,20160411,000000,18.989,19.448,18.576,19.357,4823,0
BDL.US,D,20160412,000000,19.061,19.448,19.035,19.448,6230,0
BDL.US,D,20160413,000000,18.808,19.53,18.595,18.595,3629,0
BDL.US,D,20160414,000000,18.805,19.541,18.751,18.751,1103,0
BDL.US,D,20160419,000000,18.805,18.805,18.348,18.348,1100,0
BDL.US,D,20160420,000000,17.686,17.87,17.394,17.394,2881,0
BDL.US,D,20160421,000000,17.293,17.429,17.255,17.255,3169,0
BDL.US,D,20160422,000000,17.172,17.172,16.698,16.698,2618,0
BDL.US,D,20160425,000000,17.419,17.447,16.549,17.447,2324,0
BDL.US,D,20160426,000000,17.431,17.971,16.723,17.769,3112,0
BDL.US,D,20160427,000000,17.796,17.796,16.872,16.872,1102,0
BDL.US,D,20160428,000000,16.723,16.741,16.714,16.741,545,0
BDL.US,D,20160429,000000,16.522,17.113,16.514,16.541,1177,0
BDL.US,D,20160502,000000,16.274,17.613,16.255,16.971,11116,0
BDL.US,D,20160503,000000,17.374,17.659,17.255,17.255,9006,0
BDL.US,D,20160504,000000,17.302,17.429,16.54,16.741,6334,0
BDL.US,D,20160505,000000,16.741,16.741,16.741,16.741,1383,0
BDL.US,D,20160509,000000,17.356,17.356,16.823,16.823,398,0
BDL.US,D,20160510,000000,17.181,17.538,17.181,17.538,249,0
BDL.US,D,20160511,000000,17.888,18.175,17.403,17.403,1972,0
BDL.US,D,20160512,000000,18.008,18.475,17.688,18.475,495,0
BDL.US,D,20160513,000000,18.604,18.604,18.576,18.576,795,0
BDL.US,D,20160517,000000,18.411,18.411,18.348,18.348,614,0
BDL.US,D,20160518,000000,18.125,18.125,18.099,18.099,1199,0
BDL.US,D,20160519,000000,18.099,18.231,18.099,18.231,412,0
BDL.US,D,20160520,000000,17.777,17.777,17.181,17.181,1441,0
BDL.US,D,20160523,000000,17.192,17.192,17.192,17.192,265,0
BDL.US,D,20160524,000000,17.439,18.117,17.439,17.521,1041,0
BDL.US,D,20160525,000000,17.41,17.833,17.2,17.2,2061,0
BDL.US,D,20160526,000000,17.255,17.641,16.823,17.429,27805,0
BDL.US,D,20160527,000000,17.439,17.594,16.962,17.43,17945,0
BDL.US,D,20160531,000000,18.099,18.438,17.676,18.348,24427,0
BDL.US,D,20160601,000000,18.622,18.944,18.255,18.805,16983,0
BDL.US,D,20160602,000000,19.126,20.355,18.475,18.989,52725,0
BDL.US,D,20160603,000000,19.035,19.814,18.137,19.337,28039,0
BDL.US,D,20160606,000000,19.402,19.425,17.686,18.76,31878,0
BDL.US,D,20160607,000000,18.906,19.081,18.348,18.714,26511,0
BDL.US,D,20160608,000000,18.687,19.432,18.687,19.264,2153,0
BDL.US,D,20160609,000000,19.264,19.622,19.264,19.622,2408,0
BDL.US,D,20160610,000000,19.264,21.118,19.264,19.723,8514,0
BDL.US,D,20160613,000000,19.63,20.365,18.746,19.63,25245,0
BDL.US,D,20160614,000000,19.796,19.905,19.448,19.53,7899,0
BDL.US,D,20160615,000000,19.953,20.603,19.862,20.603,2271,0
BDL.US,D,20160616,000000,19.264,20.181,19.264,20.154,2076,0
BDL.US,D,20160617,000000,19.796,20.915,19.796,20.915,1526,0
BDL.US,D,20160620,000000,21.099,21.704,20.136,20.136,2830,0
BDL.US,D,20160622,000000,19.814,20.385,19.576,19.576,1901,0
BDL.US,D,20160623,000000,20.31,20.324,19.54,20.324,2766,0
BDL.US,D,20160624,000000,18.896,19.953,18.805,19.953,12381,0
BDL.US,D,20160627,000000,19.53,19.852,18.805,19.3,8527,0
BDL.US,D,20160628,000000,19.723,20.245,19.714,20.136,7260,0
BDL.US,D,20160629,000000,19.723,19.998,18.348,19.172,28452,0
BDL.US,D,20160630,000000,19.494,19.643,18.97,18.97,5848,0
BDL.US,D,20160701,000000,19.218,19.548,18.998,19.548,670,0
BDL.US,D,20160705,000000,19.154,20.136,18.998,18.998,7035,0
BDL.US,D,20160706,000000,19.172,19.54,19.172,19.42,3673,0
BDL.US,D,20160707,000000,19.172,19.401,19.172,19.309,1866,0
BDL.US,D,20160708,000000,19.081,20.411,19.081,20.035,6508,0
BDL.US,D,20160711,000000,20.181,20.934,20.181,20.824,1547,0
BDL.US,D,20160712,000000,21.025,22.888,21.025,22.797,4348,0
BDL.US,D,20160713,000000,22.732,23.393,22.025,22.888,3204,0
BDL.US,D,20160714,000000,23.393,23.393,23.164,23.164,2075,0
BDL.US,D,20160715,000000,23.393,23.393,22.484,22.484,510,0
BDL.US,D,20160718,000000,21.843,22.429,21.843,22.429,931,0
BDL.US,D,20160720,000000,21.236,22.933,21.236,22.933,7310,0
BDL.US,D,20160721,000000,22.933,22.989,22.75,22.989,2132,0
BDL.US,D,20160722,000000,23.025,23.393,23.025,23.393,382,0
BDL.US,D,20160725,000000,24.172,24.172,23.393,23.594,7120,0
BDL.US,D,20160726,000000,23.851,24.062,22.538,23.393,7337,0
BDL.US,D,20160727,000000,22.574,23.392,22.264,22.264,3923,0
BDL.US,D,20160728,000000,22.017,22.263,21.805,22.263,1422,0
BDL.US,D,20160729,000000,21.805,21.805,21.805,21.805,109,0
BDL.US,D,20160801,000000,22.144,22.144,22.144,22.144,109,0
BDL.US,D,20160802,000000,22.255,22.255,22.255,22.255,163,0
BDL.US,D,20160803,000000,22.377,22.377,22.377,22.377,175,0
BDL.US,D,20160808,000000,22.07,22.292,21.832,21.832,981,0
BDL.US,D,20160810,000000,22.107,22.107,22.107,22.107,112,0
BDL.US,D,20160815,000000,22.044,22.053,21.952,22.053,938,0
BDL.US,D,20160816,000000,21.63,22.044,21.145,21.896,2543,0
BDL.US,D,20160817,000000,21.53,22.017,21.53,21.925,3443,0
BDL.US,D,20160818,000000,22.264,24.08,22.177,23.224,6892,0
BDL.US,D,20160819,000000,23.393,23.393,22.841,22.98,1967,0
BDL.US,D,20160822,000000,22.989,23.117,22.493,23.117,1152,0
BDL.US,D,20160823,000000,23.08,23.08,22.933,22.933,737,0
BDL.US,D,20160824,000000,23.199,23.42,22.841,22.841,2068,0
BDL.US,D,20160825,000000,22.475,22.97,22.475,22.475,1946,0
BDL.US,D,20160826,000000,22.465,22.841,22.465,22.659,873,0
BDL.US,D,20160829,000000,22.703,22.915,22.703,22.86,717,0
BDL.US,D,20160830,000000,23.098,23.098,22.85,22.85,666,0
BDL.US,D,20160831,000000,23.062,23.062,22.273,22.411,1979,0
BDL.US,D,20160901,000000,22.703,22.703,22.255,22.255,878,0
BDL.US,D,20160902,000000,22.163,23.3,22.125,23.3,1925,0
BDL.US,D,20160906,000000,23.08,23.3,22.053,22.475,3628,0
BDL.US,D,20160907,000000,22.732,22.732,22.017,22.025,3526,0
BDL.US,D,20160908,000000,22.301,22.301,22.017,22.017,825,0
BDL.US,D,20160909,000000,22.044,22.301,21.008,21.713,2944,0
BDL.US,D,20160912,000000,21.888,22.064,21.099,21.099,1424,0
BDL.US,D,20160913,000000,21.43,21.778,21.356,21.356,2794,0
BDL.US,D,20160914,000000,21.291,21.731,21.145,21.731,1987,0
BDL.US,D,20160915,000000,21.493,21.668,21.008,21.173,1837,0
BDL.US,D,20160916,000000,21.199,22.347,21.199,21.916,7360,0
BDL.US,D,20160919,000000,21.447,21.704,21.447,21.695,558,0
BDL.US,D,20160920,000000,22.017,22.373,21.963,21.963,2245,0
BDL.US,D,20160921,000000,21.842,21.888,21.281,21.383,2524,0
BDL.US,D,20160922,000000,21.089,21.713,21.089,21.099,2253,0
BDL.US,D,20160923,000000,21.291,21.411,21.236,21.411,1725,0
BDL.US,D,20160926,000000,21.557,21.557,21.364,21.484,1213,0
BDL.US,D,20160927,000000,21.594,21.594,21.337,21.337,1221,0
BDL.US,D,20160928,000000,21.281,21.604,21.281,21.305,1507,0
BDL.US,D,20160929,000000,21.453,21.453,21.236,21.296,646,0
BDL.US,D,20160930,000000,21.859,21.859,21.859,21.859,129,0
BDL.US,D,20161003,000000,21.484,21.557,21.484,21.557,1036,0
BDL.US,D,20161004,000000,21.227,21.246,21.227,21.246,310,0
BDL.US,D,20161005,000000,21.492,21.492,21.246,21.246,233,0
BDL.US,D,20161006,000000,21.108,21.664,21.099,21.664,2679,0
BDL.US,D,20161007,000000,21.227,21.81,21.227,21.81,377,0
BDL.US,D,20161010,000000,21.447,21.447,21.447,21.447,128,0
BDL.US,D,20161011,000000,21.363,21.363,21.116,21.148,1383,0
BDL.US,D,20161012,000000,21.189,21.189,21.189,21.189,577,0
BDL.US,D,20161013,000000,21.191,21.191,21.186,21.186,395,0
BDL.US,D,20161014,000000,21.108,21.135,21.099,21.135,1569,0
BDL.US,D,20161017,000000,21.099,21.099,21.099,21.099,202,0
BDL.US,D,20161018,000000,21.012,21.012,21.012,21.012,164,0
BDL.US,D,20161020,000000,21.099,21.099,21.099,21.099,366,0
BDL.US,D,20161021,000000,21.327,21.329,21.327,21.329,273,0
BDL.US,D,20161024,000000,21.355,21.355,21.329,21.329,315,0
BDL.US,D,20161025,000000,21.329,21.329,21.191,21.191,431,0
BDL.US,D,20161026,000000,21.236,21.236,21.236,21.236,298,0
BDL.US,D,20161027,000000,21.177,21.177,21.145,21.145,463,0
